date,Chicago,Los Angeles,New York
2009-07-03,0.4229165000000001,0.2235055,0.29864583333333367
2009-07-04,0.46666649999999993,0.26490025,0.2333333333333333
2009-07-05,0.4166665,0.20321575,0.21390283333333332
2009-07-06,0.49375,0.31816124999999995,0.2868818333333326
2009-07-07,0.41250000000000003,0.2817932499999999,0.32308333333333333
2009-07-08,0.3339675,0.290902,0.3822915000000001
2009-07-09,0.36666650000000006,0.32019925,0.3937497499999997
2009-07-10,0.55625,0.42033525,0.4260415000000001
2009-07-11,0.4729164999999999,0.350951,0.42812475000000016
2009-07-12,0.38124999999999976,0.3763134999999999,0.4072917499999994
2009-07-13,0.422917,0.35837874999999997,0.446875
2009-07-14,0.47083349999999996,0.3212865,0.4163827499999999
2009-07-15,0.3895835000000001,0.2840579999999999,0.4624999999999997
2009-07-16,0.452083,0.3138135,0.5885417500000002
2009-07-17,0.4124999999999999,0.33940224999999996,0.6707879999999999
2009-07-18,0.41666650000000005,0.3456975,0.5031247499999989
2009-07-19,0.3958335,0.3872282500000001,0.46041674999999993
2009-07-20,0.39999999999999997,0.43722825,0.5935605
2009-07-21,0.860417,0.4179800000000001,0.4881342499999999
2009-07-22,0.5583334999999999,0.4456975000000001,0.5677082499999999
2009-07-23,0.47916700000000007,0.36268100000000003,0.5333335
2009-07-24,0.4645830000000001,0.38179350000000006,0.5072917500000008
2009-07-25,0.30624999999999997,0.4010417500000001,0.6552085000000001
2009-07-26,0.33958299999999997,0.3614582500000001,0.634375
2009-07-27,0.4541665,0.34886775,0.6968749999999994
2009-07-28,0.4916669999999999,0.33713775000000007,0.7410780000000001
2009-07-29,0.45625000000000004,0.30321549999999997,0.71875
2009-07-30,0.4770834999999996,0.301902,0.6279647499999998
2009-07-31,0.434058,0.3437045000000001,0.6781042500000001
2009-08-01,0.35000000000000003,0.32984624999999995,0.6583330000000003
2009-08-02,0.37708300000000006,0.33419400000000005,0.6749997500000003
2009-08-03,0.4749999999999999,0.48088774999999995,0.61105725
2009-08-04,0.4750000000000001,0.4955164999999999,0.4861110000000002
2009-08-05,0.4166665000000001,0.4147644999999999,0.6018937499999997
2009-08-06,0.4083329999999999,0.26140025000000006,0.4552084999999999
2009-08-07,0.5854165,0.25785224999999995,0.44397624999999985
2009-08-08,0.39375000000000004,0.36385875000000006,0.4572919999999998
2009-08-09,0.33333300000000005,0.3585597500000001,0.6427085
2009-08-10,0.4604165,0.40828800000000004,0.62187475
2009-08-11,0.39583350000000017,0.32501424999999995,0.5849637500000016
2009-08-12,0.3687499999999999,0.361842,0.6416667500000003
2009-08-13,0.5145835000000001,0.40842399999999995,0.6666667500000003
2009-08-14,0.45480099999999984,0.31924825000000007,0.7173897500000017
2009-08-15,0.40833350000000007,0.3149005,0.32569450000000005
2009-08-16,0.3979165,0.36055275000000003,0.35128479999999984
2009-08-17,0.5020834999999998,0.39999999999999997,0.30531033333333335
2009-08-18,0.43396750000000006,0.40177475,0.25486816666666684
2009-08-19,0.44375000000000003,0.4073822499999999,0.22847233333333325
2009-08-20,0.422917,0.34578800000000004,0.2687846666666669
2009-08-21,0.4257575,0.4705615000000001,0.28403466666666666
2009-08-22,0.34166649999999993,0.47495475000000004,0.31319433333333335
2009-08-23,0.32708299999999996,0.29882224999999996,0.3041876666666664
2009-08-24,0.4354165000000001,0.38097825,0.24862499999999998
2009-08-25,0.4750000000000001,0.4861865000000001,0.22599366666666676
2009-08-26,0.5166665,0.5981430000000002,0.34823233333333287
2009-08-27,0.3500000000000001,0.6561140000000002,0.2874999999999998
2009-08-28,0.5375,0.6168929999999999,0.354861
2009-08-29,0.416667,0.5896739999999999,0.37708333333333366
2009-08-30,0.3291665000000001,0.7354620000000001,0.57916675
2009-08-31,0.4166664999999999,0.5668932499999998,0.4562500000000001
2009-09-01,0.5124999999999998,0.5171194999999998,0.4926177500000005
2009-09-02,0.5687500000000001,0.5306612499999999,0.6020832499999998
2009-09-03,0.419112,0.51708725,0.6572917499999997
2009-09-04,0.5145834999999999,0.5030345,0.4667405000000002
2009-09-05,0.4020835,0.34909425000000005,0.4340695000000002
2009-09-06,0.33958350000000004,0.4316575000000001,0.3625
2009-09-07,0.3666665,0.34990949999999993,0.381250166666666
2009-09-08,0.4242645,0.291395,0.3926140000000002
2009-09-09,0.3833335,0.3499417500000001,0.26736099999999996
2009-09-10,0.4312500000000002,0.42028975,0.18055550000000017
2009-09-11,0.41893149999999996,0.425317,0.22145416666666667
2009-09-12,0.43541699999999994,0.3020832500000001,0.28541666666666665
2009-09-13,0.4125000000000001,0.22853274999999998,0.27638883333333275
2009-09-14,0.5190215,0.22250899999999996,0.3094575
2009-09-15,0.5666665000000001,0.3690217499999999,0.3382290000000001
2009-09-16,0.3500000000000002,0.42989125,0.32152766666666677
2009-09-17,0.3520835,0.49252725000000014,0.2982531666666667
2009-09-18,0.49526549999999997,0.5753167499999999,0.3694651666666668
2009-09-19,0.38958349999999986,0.38722824999999994,0.32712299999999944
2009-09-20,0.372917,0.36485475000000006,0.45213200000000014
2009-09-21,0.5104165000000002,0.395788,0.4375208333333333
2009-09-22,0.5208334999999998,0.5568709999999999,0.3479771666666667
2009-09-23,0.533333,0.70481375,0.3201388333333332
2009-09-24,0.47291699999999987,0.7996587500000002,0.2857486666666667
2009-09-25,0.39375,0.7235054999999999,0.1965276666666664
2009-09-26,0.43958300000000006,0.7218295000000002,0.19444433333333333
2009-09-27,0.46875,0.56105075,0.30555550000000004
2009-09-28,0.3721920000000001,0.43292600000000003,0.2979166666666667
2009-09-29,0.4416665,0.311549,0.24375000000000002
2009-09-30,0.4583335000000001,0.42101425000000003,0.20972216666666668
2009-10-01,0.5854164999999997,0.7171197500000001,0.22986866666666714
2009-10-02,0.4437500000000001,0.7390397499999999,0.34590283333333344
2009-10-03,0.397917,0.5393117500000001,0.4284860000000002
2009-10-04,0.31041649999999993,0.23111425000000002,0.43621516666666615
2009-10-05,0.43541650000000004,0.37993649999999995,0.273611
2009-10-06,0.4770835,0.50289875,0.2947856666666668
2009-10-07,0.4750000000000001,0.41231475,0.2986319999999989
2009-10-08,0.5916664999999999,0.536051,0.293111
2009-10-09,0.48695649999999996,0.411368,0.47724983333333343
2009-10-10,0.33749999999999986,0.34882250000000004,0.4015000000000002
2009-10-11,0.3833335,0.26933899999999994,0.3264931666666666
2009-10-12,0.7303445000000001,0.36770825,0.3244236666666666
2009-10-13,0.59375,0.28283499999999995,0.4230136666666677
2009-10-14,0.425,0.3556614999999999,0.26264133333333334
2009-10-15,0.38125000000000003,0.6150687499999998,0.23234816666666663
2009-10-16,0.4481059999999996,0.9097789999999996,0.23211116666666645
2009-10-17,0.39999999999999997,0.86689325,0.23766666666666664
2009-10-18,0.4020835,0.5078805000000001,0.21953150000000005
2009-10-19,0.4916665000000003,0.29162124999999994,0.3382499999999999
2009-10-20,0.5979164999999999,0.45729624999999996,0.40562266666666674
2009-10-21,0.5041669999999999,0.6229164999999998,0.5605625
2009-10-22,0.34166649999999993,0.8476902499999999,0.5423748333333339
2009-10-23,0.382971,0.8052317499999999,0.3187575
2009-10-24,0.37291650000000004,0.7674365000000001,0.34861116666666675
2009-10-25,0.4520835000000001,0.6623642499999998,0.29583316666666565
2009-10-26,0.5770835,0.69823375,0.3743471666666667
2009-10-27,0.4604165,0.4607789999999999,0.43521
2009-10-28,0.5541665000000003,0.21385849999999995,0.3743055000000006
2009-10-29,0.4000000000000001,0.47495075000000003,0.4048610000000001
2009-10-30,0.431703,0.79678425,0.4090414999999998
2009-10-31,0.4041664999999998,0.9075632500000003,0.45138883333333346
2009-11-01,0.42291650000000003,0.8763587500000001,0.40902766666666696
2009-11-02,0.47083349999999996,1.00412125,0.4201803333333335
2009-11-03,0.4770835,0.8862317499999997,0.5028331666666673
2009-11-04,0.575,0.6519022500000003,0.31136416666666666
2009-11-05,0.5541665,0.412879,0.3007153333333333
2009-11-06,0.475,0.5015397500000001,0.2756943333333323
2009-11-07,0.47500000000000003,0.7072012499999999,0.33406249999999993
2009-11-08,0.8,0.6170287499999999,0.5653611666666668
2009-11-09,0.4750000000000002,0.8281249999999999,1.0005730000000015
2009-11-10,0.34375,0.7687499999999999,0.5660833333333333
2009-11-11,0.39999999999999997,0.7833785,0.3722223333333333
2009-11-12,0.45498149999999987,0.7004527500000002,0.3881945000000001
2009-11-13,0.360417,0.4260870000000001,0.4083333333333334
2009-11-14,0.3354165,0.5557970000000001,0.5034721666666668
2009-11-15,0.1645835,0.7794837499999999,0.5944998333333339
2009-11-16,0.15,0.6446557500000001,0.6069256666666667
2009-11-17,0.16458299999999998,0.6734147500000001,0.3957706666666667
2009-11-18,0.4187500000000001,0.84959225,0.3806526666666671
2009-11-19,0.5062500000000001,0.98279,0.4348680000000001
2009-11-20,0.515036,0.9913042499999998,0.3840693333333334
2009-11-21,0.5333334999999999,0.78713775,0.38898616666666713
2009-11-22,0.42291650000000003,0.77780775,0.3722501666666667
2009-11-23,0.58125,1.0378172499999998,0.3798610000000001
2009-11-24,0.5354165000000001,1.1785777499999999,0.41007516666666605
2009-11-25,0.4979165,1.22364125,0.44452783333333323
2009-11-26,0.31875,0.9250452499999998,0.5050069999999999
2009-11-27,0.4770835,0.6655799999999998,0.38890283333333414
2009-11-28,0.54375,0.2905345000000001,0.3486110000000001
2009-11-29,0.60625,0.499411,0.497264
2009-11-30,0.5208335000000001,0.8272642500000001,0.5243333333333348
2009-12-01,0.5295289999999999,0.7687500000000002,0.3667316666666666
2009-12-02,0.6770835,0.44112324999999997,0.5605136666666669
2009-12-03,0.8979170000000002,0.7575635000000002,0.32013883333333326
2009-12-04,0.417778,0.8675725000000002,0.31945833333333346
2009-12-06,0.3895835,0.28740925,0.3424931666666666
2009-12-09,0.32916650000000003,0.69225525,0.5493924999999996
2009-12-10,0.3827655,0.74198375,0.4042568333333333
2009-12-11,0.6863225,0.6513587500000001,0.4340343333333332
2009-12-12,1.3854164999999998,0.37753624999999996,0.5195676666666674
2009-12-13,0.6187499999999999,0.27708350000000004,0.7285554999999999
2009-12-14,0.516667,0.7435689999999999,0.49335733333333326
2009-12-15,0.39583299999999993,0.7629979999999998,0.39305549999999995
2009-12-16,0.6166665,0.6442932499999999,0.3218253333333333
2009-12-17,0.63125,0.8585142499999998,0.369384
2009-12-18,0.5248185000000001,1.0139492500000002,0.4847223333333339
2009-12-19,0.3395835,0.8066575,0.42638899999999996
2009-12-20,0.3375,0.6397192500000001,0.4708335
2009-12-21,0.3958335000000001,1.1623642500000002,0.4724405
2009-12-22,0.4125905,0.3634962500000001,0.475483
2009-12-23,0.3,0.5753622499999999,0.42500016666666623
2009-12-24,0.29999999999999993,0.954846,0.5666946666666688
2009-12-25,0.3229165,0.8737772500000002,0.5763958333333333
2009-12-26,0.32916650000000003,0.8472372499999999,0.5444444999999999
2009-12-27,0.3708335,0.9109600000000004,0.5500276666666678
2009-12-28,0.4520835,0.60217375,0.6451875000000002
2009-12-29,0.59375,0.80448375,0.4613828333333333
2009-12-30,0.47083349999999996,0.8004077499999998,0.48960500000000157
2009-12-31,0.383333,0.7800090000000002,0.6250905
2010-01-01,0.3041665,0.49607475,0.9100693333333335
2010-01-02,0.34166650000000004,0.47821574999999994,0.5634723333333335
2010-01-03,0.375,0.42875875,0.5897223333333333
2010-01-04,0.4041665,0.5448825,0.6399969999999999
2010-01-05,0.397917,0.63917575,0.6700696666666656
2010-01-06,0.597917,1.0584689999999999,0.6747223333333336
2010-01-07,0.6104164999999999,1.3504347499999998,0.7109028333333334
2010-01-08,0.43162900000000004,1.2268364999999999,0.8688195000000023
2010-01-09,0.3416665,0.49243675,0.9250694999999999
2010-01-10,0.3208335,0.591893,1.0078473333333338
2010-01-11,0.5041665,0.8658515000000001,1.0064235000000037
2010-01-12,0.5729165,0.71707725,0.6911113333333335
2010-01-13,0.475,0.33026249999999996,0.6586806666666666
2010-01-14,0.4658514999999999,0.59837625,0.9414583333333331
2010-01-15,0.58125,0.94166675,0.9044443333333326
2010-01-16,0.4145835,0.70788025,0.7054166666666667
2010-01-17,0.5833335000000001,0.49397650000000004,0.9619443333333338
2010-01-18,0.504167,0.23926625,0.8152778333333335
2010-01-19,0.53125,0.42626825,0.9999306666666661
2010-01-20,0.40833349999999996,0.4472825,0.7177778333333333
2010-01-21,0.395652,0.25158525000000004,0.8551386666666666
2010-01-22,0.383333,0.365625,0.8593054999999999
2010-01-23,0.3833335,0.5947914999999999,0.8461236666666684
2010-01-24,0.3458335,0.59750875,1.0540971666666665
2010-01-25,0.45416650000000003,0.7479167499999999,0.7855555000000003
2010-01-26,0.5,0.72341475,0.6838889999999995
2010-01-27,0.4958334999999999,0.46474174999999995,0.7096528333333333
2010-01-28,0.42083349999999997,0.645332,0.6940023333333333
2010-01-29,0.5291665,0.844688,0.3868053333333322
2010-01-30,0.36875,0.765489,0.4831944999999999
2010-01-31,0.354167,0.736051,0.5117875
2010-02-01,0.5333334999999999,0.8175425000000001,0.45375016666666756
2010-02-03,0.422917,0.6673457500000001,0.5414585
2010-02-04,0.5791665000000001,0.38159924999999995,0.4133333333333336
2010-02-05,0.41050749999999997,0.396449,0.5016666666666665
2010-02-06,0.322917,0.27450199999999997,0.4262500000000001
2010-02-07,0.30624999999999997,0.3691125,0.4445833333333331
2010-02-08,0.5041665,0.5502265000000001,0.46159716666666645
2010-02-10,0.42708300000000005,0.65357775,0.4840278333333328
2010-02-11,0.5340579999999999,0.6725995,0.4045139999999998
2010-02-12,0.6166665,0.735779,0.43979166666666697
2010-02-13,0.3791665000000001,0.92744575,0.4515276666666651
2010-02-14,0.472917,0.6987315000000001,0.46007250000000005
2010-02-15,0.49375,0.6349184999999999,0.5190973333333333
2010-02-16,0.42291650000000003,0.78632225,0.6600695000000001
2010-02-17,0.483333,0.899722,0.6001388333333334
2010-02-18,0.5386365,0.5643115,0.4249171666666668
2010-02-19,0.5875000000000001,0.27105975,0.26000000000000006
2010-02-23,0.6444445000000001,0.5210597499999999,0.2848613333333333
2010-02-24,0.5104165,0.6678895,0.42500016666666673
2010-02-25,0.4166670000000001,0.5182519999999999,0.5339191666666658
2010-02-26,0.4479165,0.6137557499999999,0.3934721666666667
2010-02-27,0.45208349999999997,0.284239,0.4420136666666664
2010-02-28,0.3895835,0.45670299999999997,0.5209026666666676
2010-03-01,0.45208349999999997,0.52894025,0.29819416666666665
2010-03-02,0.35208300000000003,0.28487324999999997,0.3696858333333335
2010-03-03,0.5125000000000001,0.25942,0.29361100000000023
2010-03-04,0.42500000000000004,0.26757225,0.2931489999999999
2010-03-05,0.35624999999999996,0.40806299999999995,0.28972233333333347
2010-03-06,0.491667,0.4,0.29569433333333306
2010-03-07,0.42291650000000003,0.29392425,0.2727903333333332
2010-03-08,0.58125,0.30176649999999994,0.28770816666666665
2010-03-09,0.71875,0.18731900000000004,0.326111333333335
2010-03-10,0.5708335,0.19099975000000002,0.5165278333333332
2010-03-11,0.474275,0.36679174999999997,0.32962116666666663
2010-03-12,0.5,0.5367047500000001,0.2634721666666668
2010-03-13,0.3583335,0.43817924999999996,0.2814583333333334
2010-03-14,0.3291665,0.483288,0.30522933333333324
2010-03-15,0.4270835000000001,0.6724185,0.3617361666666652
2010-03-16,0.7229165000000001,0.5915972500000001,0.4072223333333335
2010-03-17,0.6458335000000001,0.47278075,0.6808333333333337
2010-03-18,0.4090910000000001,0.4496375,0.7109390000000007
2010-03-19,0.375,0.37368650000000003,0.8584026666666671
2010-03-20,0.45625000000000004,0.51535325,0.5506248333333336
2010-03-21,0.5333334999999998,0.6230072500000001,0.4535448333333323
2010-03-22,0.3875,0.5260415,0.5595833333333334
2010-03-23,0.529167,0.37939325,0.4834723333333331
2010-03-24,0.7350545,0.47468275000000004,0.35604166666666565
2010-03-25,0.45,0.26811575,0.6607366666666665
2010-03-26,0.39999999999999997,0.35434774999999996,0.3977083333333331
2010-03-27,0.4375,0.5163949999999999,0.33819433333333265
2010-03-28,0.40208350000000004,0.41399450000000004,0.3697221666666665
2010-03-29,0.5125,0.45394025000000005,0.5488888333333335
2010-03-30,0.73904,0.21906699999999996,0.40612566666666716
2010-03-31,0.47499999999999987,0.219351,0.4013195
2010-04-01,0.3833335,0.33337875,0.47020850000000003
2010-04-02,0.4166665000000003,0.44556149999999994,0.6105738333333354
2010-04-03,0.4166665,0.39769024999999997,0.5080553333333333
2010-04-04,0.32083300000000003,0.3043725,0.5025695000000002
2010-04-05,0.4083330000000003,0.31964750000000003,0.6619443333333322
2010-04-06,0.6410985,0.49460225,0.7311111666666663
2010-04-07,0.4666665,0.6489582500000001,0.47777783333333346
2010-04-08,0.37916650000000013,0.58673,0.4128471666666672
2010-04-09,0.4124999999999999,0.5019885,0.25805550000000005
2010-04-10,0.39999999999999997,0.30321575,0.2465971666666668
2010-04-11,0.31041649999999993,0.31594199999999995,0.33410349999999994
2010-04-12,0.33333300000000005,0.32459225,0.2973401666666666
2010-04-13,0.3083335,0.39706449999999993,0.3264581666666666
2010-04-14,0.4833334999999998,0.51016125,0.4231944999999992
2010-04-15,0.49072000000000005,0.47586449999999997,0.3777778333333332
2010-04-16,0.38541699999999995,0.40742749999999994,0.34729183333333313
2010-04-17,0.3625,0.5634097499999999,0.36881933333333417
2010-04-18,0.347917,0.4953805,0.31925499999999984
2010-04-19,0.4729170000000001,0.41046174999999996,0.36402799999999985
2010-04-20,0.59375,0.33787874999999995,0.42756950000000077
2010-04-21,0.608333,0.307481,0.4951388333333334
2010-04-22,0.45833299999999993,0.391444,0.4336805
2010-04-23,0.4791670000000003,0.52946325,0.31708333333333377
2010-04-24,0.33958350000000004,0.35076175000000004,0.34662433333333326
2010-04-26,0.36250000000000027,0.4274415,0.3997221666666666
2010-04-27,0.3604165,0.35606049999999995,0.37208333333333327
2010-04-28,0.5520830000000001,0.28934875000000004,0.31965266666666664
2010-04-29,0.3999999999999999,0.24897075,0.3413193333333335
2010-04-30,0.3958335,0.314698,0.5225693333333333
2010-05-01,0.3562500000000001,0.3861905,0.7192211666666667
2010-05-02,0.40833299999999983,0.29469700000000004,0.7322918333333337
2010-05-03,0.4458330000000001,0.44452375,0.5431943333333334
2010-05-04,0.35416700000000007,0.446591,0.47771433333333335
2010-05-05,0.42345999999999995,0.3691205000000001,0.40902766666666657
2010-05-08,0.345833,0.42586075,0.3225694999999989
2010-05-09,0.352083,0.31282525,0.1965973333333334
2010-05-10,0.5708330000000001,0.34674325,0.26881933333333324
2010-05-11,0.4604169999999998,0.303409,0.3445074999999996
2010-05-12,0.3708335,0.41248775000000004,0.3648608333333332
2010-05-14,0.45303000000000004,0.35086025,0.4738890000000027
2010-05-16,0.3229165,0.31490025,0.38451383333333333
2010-05-17,0.40624999999999994,0.2935235,0.530845500000001
2010-05-18,0.514583,0.29895825,0.39659733333333325
2010-05-19,0.6296195,0.34428875000000003,0.38472233333333344
2010-05-20,0.6604165000000002,0.38113625,0.4956250000000007
2010-05-22,0.4562499999999999,0.30960150000000003,0.42819433333333334
2010-05-23,0.5895830000000005,0.26598750000000004,0.3961363333333334
2010-05-24,0.5187499999999999,0.301087,0.453264
2010-05-25,0.4708329999999999,0.34361050000000004,0.5963195000000001
2010-05-26,0.48409099999999977,0.2789445,0.5137983333333359
2010-05-27,0.383333,0.28953825,0.42500016666666657
2010-05-28,0.44166650000000013,0.36621350000000014,0.4469805000000002
2010-05-29,0.59375,0.47961975,0.45277783333333366
2010-05-30,0.40208350000000004,0.40081525,0.4361111666666667
2010-05-31,0.4729164999999999,0.3142005,0.5612500000000006
2010-06-01,0.53125,0.33162874999999997,0.5249304999999999
2010-06-02,0.47765149999999995,0.3160325,0.4845835000000001
2010-06-03,0.40625,0.4237692500000001,0.5058331666666667
2010-06-04,0.4875000000000002,0.39900375,0.5022039999999993
2010-06-05,0.47500000000000003,0.40733700000000006,0.4460416666666668
2010-06-06,0.325,0.3467885,0.3740280000000001
2010-06-07,0.32916699999999965,0.37845025,0.27347216666666585
2010-06-09,0.33958299999999997,0.2856885,0.44209533333333334
2010-06-10,0.3229164999999999,0.291149,0.4599999999999984
2010-06-11,0.41363649999999996,0.24692025,0.4072751666666664
2010-06-12,0.3479165,0.245788,0.4763195000000003
2010-06-13,0.40208300000000036,0.2775815000000001,0.4845140000000011
2010-06-14,0.4604169999999999,0.35412125,0.5996528333333333
2010-06-17,0.32916650000000003,0.35232625,0.4292359999999999
2010-06-18,0.4445650000000001,0.28505425,0.45449483333333324
2010-06-19,0.3083335,0.30104175000000005,0.47298600000000135
2010-06-20,0.3208335,0.30684700000000004,0.5103473333333329
2010-06-21,0.3916665,0.26816125,0.4117359999999998
2010-06-22,0.4208335000000003,0.32272724999999997,0.4048278333333342
2010-06-23,0.4208335000000001,0.33618649999999994,0.39840249999999994
2010-06-24,0.35416699999999995,0.342066,0.38013883333333326
2010-06-25,0.3804349999999997,0.32432075000000005,0.31152766666666715
2010-06-26,0.39583349999999995,0.2744565,0.41534699999999997
2010-06-27,0.441667,0.30434775000000003,0.45989133333333326
2010-06-28,0.33541700000000024,0.31272624999999993,0.3953471666666669
2010-06-29,0.23333350000000005,0.32054925,0.3070895000000001
2010-06-30,0.27916649999999993,0.39230099999999996,0.15909733333333334
2010-07-01,0.1687500000000001,0.47684875000000004,0.20875000000000074
2010-07-02,0.32215900000000003,0.39361425,0.26402783333333335
2010-07-03,0.26041699999999995,0.32871374999999997,0.3794443333333333
2010-07-04,0.25,0.33396724999999994,0.3910416666666664
2010-07-05,0.2583335,0.33926649999999997,0.4890973333333331
2010-07-06,0.3291665,0.31827625,0.5722916666666668
2010-07-07,0.41458350000000027,0.3500454999999999,0.473541666666667
2010-07-08,0.3541665,0.36097824999999994,0.4511806666666667
2010-07-10,0.3020829999999999,0.43465899999999996,0.34555566666666604
2010-07-11,0.3,0.35768674999999994,0.39645833333333336
2010-07-12,0.2645835,0.35911175,0.4284723333333331
2010-07-13,0.2604170000000001,0.44086825,0.3850000000000002
2010-07-15,0.26875,0.36695074999999994,0.35138283333333337
2010-07-16,0.25208350000000007,0.420644,0.4123608333333334
2010-07-17,0.24583299999999997,0.38210225000000003,0.36756950000000005
2010-07-18,0.2604165,0.30403100000000005,0.3935206666666666
2010-07-23,0.18541649999999998,0.3363225,0.49958349999999974
2010-07-24,0.1625,0.33357200000000004,0.4435353333333332
2010-07-25,0.07916699999999999,0.31193175000000006,0.4094444999999988
2010-07-26,0.12291649999999998,0.31851975,0.36916666666666664
2010-07-27,0.25625000000000003,0.31904750000000004,0.42402766666666664
2010-07-28,0.17291700000000002,0.29813075,0.4885856666666651
2010-07-29,0.07500000000000001,0.28449525,0.46877850000000004
2010-07-30,0.28125,0.31073375000000003,0.3047223333333334
2010-07-31,0.164583,0.30813175000000004,0.25687499999999974
2010-08-01,0.22500000000000006,0.327075,0.4613542499999999
2010-08-03,0.2583335,0.42045475,0.3665819999999997
2010-08-04,0.39375000000000004,0.35720125,0.4197223333333335
2010-08-05,0.13541650000000002,0.33153425000000003,0.4115973333333332
2010-08-06,0.13188400000000014,0.31677475000000005,0.3627085000000001
2010-08-07,0.12708350000000002,0.27450175,0.37805549999999993
2010-08-08,0.1333335,0.22807125,0.39847199999999994
2010-08-09,0.16458299999999995,0.2762515,0.4299305000000009
2010-08-10,0.40416649999999993,0.27474125,0.3922915000000002
2010-08-11,0.452083,0.25846949999999996,0.38381966666666684
2010-08-12,0.2579545000000002,0.28157925,0.32166683333333335
2010-08-13,0.33958350000000004,0.27049975,0.258007
2010-08-14,0.3479165,0.32213025000000006,0.29465266666666645
2010-08-15,0.2895835,0.2874795,0.32576399999999983
2010-08-16,0.23333300000000004,0.381324,0.40861716666666675
2010-08-17,0.327083,0.5063445,0.4520833333333334
2010-08-18,0.4479164999999999,0.46599975,0.453125
2010-08-19,0.42708349999999995,0.3761570000000001,0.5208335000000001
2010-08-20,0.3812499999999999,0.40507250000000006,0.3583331666666667
2010-08-21,0.3520835,0.37903100000000006,0.3684028333333333
2010-08-22,0.20833350000000003,0.34370475,0.4220835
2010-08-23,0.19374999999999998,0.50422025,0.33215283333333334
2010-08-24,0.3520835000000002,0.48702650000000003,0.27180550000000026
2010-08-25,0.27632549999999995,0.43588999999999994,0.3336803333333333
2010-08-26,0.36666649999999995,0.42498500000000006,0.34534716666666654
2010-08-27,0.39375000000000004,0.40516300000000005,0.2974999999999996
2010-08-28,0.3,0.254212,0.383049
2010-08-29,0.3104170000000001,0.25951075,0.4681666
2010-08-30,0.33749999999999986,0.35511775000000007,0.48968724999999974
2010-08-31,0.34375,0.40332825,0.5232190000000002
2010-09-01,0.3833335,0.35013574999999997,0.5593516666666668
2010-09-02,0.41458349999999994,0.426241,0.5444941666666662
2010-09-03,0.21079549999999994,0.5324275,0.4772419999999999
2010-09-05,0.2791670000000001,0.39933725000000003,0.3125541666666665
2010-09-08,0.27708299999999997,0.30992425,0.4145139999999987
2010-09-09,0.2958334999999999,0.26794124999999996,0.3392360000000001
2010-09-10,0.25625000000000003,0.41277175,0.3527776666666667
2010-09-11,0.360417,0.3711050000000001,0.3722101666666673
2010-09-12,0.3333335,0.34791675000000005,0.37854166666666683
2010-09-15,0.3791665,0.38297099999999995,0.3443628333333333
2010-09-16,0.36647750000000007,0.47658524999999996,0.4747223333333334
2010-09-17,0.50625,0.4031705,0.440833333333333
2010-09-19,0.34583350000000007,0.4815217500000001,0.48608083333333324
2010-09-21,0.4229165,0.31723475,0.37520833333333337
2010-09-22,0.3895835,0.27989125000000004,0.5105556666666667
2010-09-23,0.4484599999999998,0.5265150000000002,0.4032638333333337
2010-09-24,0.41250000000000003,0.66734575,0.5030738333333334
2010-09-25,0.30833350000000004,0.6974640000000001,0.39263866666666675
2010-09-26,0.30625000000000013,0.7033967499999999,0.30486116666666674
2010-09-28,0.497917,0.54176125,0.39930550000000015
2010-09-29,0.6291665,0.4369152500000001,0.4919443333333345
2010-09-30,0.420833,0.43857474999999996,0.40659716666666673
2010-10-01,0.49772750000000004,0.4255939999999999,0.35784733333333335
2010-10-02,0.3145834999999998,0.452038,0.3158711666666667
2010-10-03,0.37083299999999997,0.31136775000000005,0.2662501666666666
2010-10-04,0.45416650000000003,0.2682065,0.2784028333333334
2010-10-05,0.5249999999999996,0.31098475,0.3397916666666669
2010-10-07,0.5479164999999999,0.471595,0.34715283333333335
2010-10-08,0.4562500000000004,0.5365555000000001,0.34395833333333364
2010-10-11,0.585417,0.51408525,0.49680533333333377
2010-10-12,0.48125,0.3910985,0.45340283333333337
2010-10-14,0.5104164999999999,0.45671799999999996,0.6047914999999995
2010-10-15,0.3913045,0.37421275,0.3020833333333332
2010-10-16,0.4541665000000001,0.34153049999999996,0.27614883333333323
2010-10-17,0.32916700000000004,0.28134450000000005,0.36944433333333315
2010-10-18,0.3791665,0.33256725,0.35423616666666663
2010-10-19,0.41875,0.34564400000000006,0.4961309999999999
2010-10-20,0.41666649999999983,0.319252,0.6346021666666686
2010-10-21,0.358333,0.25058875,0.4476568333333333
2010-10-22,0.5125,0.24483699999999997,0.34388866666666673
2010-10-23,0.41250000000000014,0.33392225,0.4657068333333339
2010-10-24,0.3770835,0.39125924999999995,0.6561113333333336
2010-10-25,0.46875,0.28754525,0.6075693333333336
2010-10-26,0.3645829999999998,0.46486750000000004,0.48076383333333345
2010-10-27,0.37010849999999995,0.5617755,0.5432575000000001
2010-10-28,0.327627,0.49755425,0.4935416666666668
2010-10-29,0.5083334999999998,0.7414112500000001,0.34965266666666617
2010-10-30,0.4145835,0.27952925,0.42305550000000003
2010-10-31,0.31875,0.40887699999999993,0.3654859999999999
2010-11-01,0.4229165,0.75446325,0.403958166666666
2010-11-02,0.41875,0.9232954999999999,0.5420835
2010-11-03,0.65625,0.8043355000000001,0.8566666666666665
2010-11-04,0.4333335,0.6908514999999998,0.42684833333333255
